0,1,2,3,4,5,6,7,8,9,10,11
0.2646464646464647,0.09090909090909083,0.00030793823616748726,0.0005049629049472687,0.0003577274033700752,0.00010577573693937652,0.000982784608813384,3.6337585335888112e-06,0.0006695253016140962,0.00047893076799822754,0.00042078683278160234,0.00048239948397360463
0.2646464646464647,0.08080808080808077,0.0002737453391555525,0.0004488931636982058,0.00031801978190292316,9.40793847826768e-05,0.0008728266477700831,3.2907801210351575e-06,0.000594950912814553,0.0004256815223609489,0.0003740047740374562,0.0004287776770518686
0.2646464646464647,0.07070707070707061,0.00023954427270400408,0.0003928099180197801,0.00027829784757027617,8.236288930126029e-05,0.0007631379292182863,2.926132192403881e-06,0.000520440849666434,0.00037244426886247307,0.0003272323319454322,0.0003751633521181287
0.2646464646464647,0.06060606060606055,0.00020533608828039146,0.0003367149846627995,0.00023856344996226988,7.062879175381299e-05,0.0006536839950469948,2.5425518105369985e-06,0.0004459870674588676,0.0003192175541812429,0.0002804683279710232,0.00032155562927092146
0.2646464646464647,0.050505050505050386,0.00017112181802301076,0.0002806101655225632,0.00019881847204793383,5.887964642994114e-05,0.000544430714091304,2.1427715137871337e-06,0.000371581560836531,0.0002659999350523903,0.00023371157509163965,0.000267953584933713
0.2646464646464647,0.04040404040404033,0.00013690282375912756,0.0002244976021911383,0.00015906322740959035,4.711805369348324e-05,0.00043534543877346847,1.7292095099412836e-06,0.0002972156530617647,0.00021278916684703227,0.0001869611879563489,0.00021435775648028643
0.2646464646464647,0.030303030303030276,0.0001026790477408305,0.00016837775094449676,0.00011930447578559049,3.53461469670257e-05,0.00032639017295923566,1.3060912563140702e-06,0.00022288308418116478,0.0001595860123195038,0.0001402148675721891,0.00016076241663644112
0.2646464646464647,0.02020202020202011,6.845383193026795e-05,0.00011225738358150764,7.953473556414844e-05,2.3566055456082324e-05,0.00021754300951532364,8.717484813193259e-07,0.00014857386367283715,0.00010638506888939478,9.347399532035968e-05,0.00010717349635773585
0.2646464646464647,0.010101010101010055,3.422445530710143e-05,5.612567277324464e-05,3.976836851389972e-05,1.1782737066429095e-05,0.00010875010863686708,4.360909931664851e-07,7.428111308777716e-05,5.319006755891603e-05,4.6732871829203956e-05,5.358348572598238e-05
0.2646464646464647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25656565656565655,1.0,0.0029947804325985332,0.004337391116650441,0.0032090214573236866,0.0006361323790413443,0.024590149176631167,-0.0006151062285579986,0.008084702332954477,0.005085221853060479,0.004619009688024447,0.004952499831838868
0.25656565656565655,0.98989898989899,0.002980958836177677,0.004350232056462483,0.0032065924307531656,0.0006464213287394458,0.023830142314359166,-0.0005872741359913884,0.008023760086323424,0.005054295518167957,0.004581269713377228,0.004929210292444195
0.25656565656565655,0.9797979797979798,0.002966409869317925,0.004360518477280882,0.003202843705497447,0.0006560831297262533,0.023093311671720382,-0.0005603073576136043,0.00796048501175197,0.005022166409421285,0.004542967634148911,0.0049044594799846335
0.25656565656565655,0.9696969696969697,0.0029511265444712126,0.00436822056295514,0.0031977676602357374,0.0006651164591254853,0.022379777150561223,-0.0005342127931047159,0.007894908033775891,0.004988837876815656,0.004504103479695072,0.004878250314981731
0.25656565656565655,0.9595959595959596,0.0029351101809941215,0.004373328606458611,0.0031913596734723243,0.0006735162262486665,0.021689550497606347,-0.0005089929201675856,0.007827096195802899,0.004954316738704129,0.004464680398349673,0.004850586483473197
0.25656565656565655,0.9494949494949495,0.0029183608152219508,0.00437583864994879,0.0031836209506155033,0.0006812817952766571,0.021022544892638422,-0.0004846462662301508,0.007757111462602445,0.004918617740096899,0.004424704636448662,0.0048214832414250185
0.25656565656565655,0.9393939393939394,0.002900886581138729,0.004375765059419732,0.0031745620633865713,0.0006884133306670023,0.020378544890776167,-0.0004611689338776926,0.007685045594548484,0.004881759570161323,0.004384186344791947,0.004790960531626691
0.25656565656565655,0.9292929292929293,0.002882691416612962,0.004373130246256786,0.003164192081258229,0.0006949147678993126,0.019757268996029836,-0.00043855108719918843,0.007610978005663892,0.004843768536226364,0.004343135204270196,0.004759046506900609
0.25656565656565655,0.9191919191919192,0.0028637915839710166,0.004367970953144294,0.003152536259858793,0.0007007916256211288,0.01915830955047971,-0.0004167842604649255,0.00753502236930966,0.004804673170368903,0.004301568813351051,0.004725772625921405
0.25656565656565655,0.9090909090909091,0.0028441988096023023,0.004360332275007765,0.0031396137603766413,0.0007060540271529207,0.01858119526944838,-0.00039585178805023777,0.0074572822947516545,0.004764508934420914,0.004259500764124971,0.004691179272216195
0.25656565656565655,0.898989898989899,0.0028239275005690636,0.004350269722397845,0.0031254546312721255,0.0007107097628719307,0.018025386822431246,-0.0003757382049338096,0.007377873852923353,0.0047233131422003815,0.00421695203974226,0.004655306835883943
0.25656565656565655,0.8888888888888888,0.0028029985763693903,0.004337846431974794,0.003110091696165991,0.000714770838144795,0.017490276693115973,-0.0003564259200013053,0.007296915667700678,0.004681126487547546,0.004173941431186114,0.004618202977771419
0.25656565656565655,0.8787878787878788,0.0027814306100098674,0.0043231311196560976,0.0030935592303666013,0.0007182508370979347,0.01697521295435603,-0.0003378940842101254,0.007214527669890263,0.004637992213502685,0.0041304907050049786,0.004579916476631669
0.25656565656565655,0.8686868686868687,0.0027592443286871726,0.004306198865661526,0.003075894575500366,0.00072116329439865,0.016479513834312298,-0.0003201210885486813,0.00713082939384643,0.004593954635163177,0.004086621838366501,0.0045404981092649664
0.25656565656565655,0.8585858585858586,0.0027364598784309436,0.004287126964310875,0.0030571352560505873,0.0007235234560987324,0.016002465148018223,-0.0003030838254030877,0.007045939669473397,0.004549059221813888,0.004042356984852219,0.004499999899062956
0.25656565656565655,0.8484848484848485,0.002713101744122749,0.004265998186235124,0.0030373231140159605,0.0007253457385702258,0.015543333958135088,-0.0002867596913617631,0.006959978035777708,0.004503352051718349,0.003997718884046883,0.004458475668529906
0.25656565656565655,0.8383838383838383,0.0026891908073135747,0.0042428938990415705,0.003016497795536124,0.00072664766194401,0.015101385685194937,-0.00027112449578063034,0.006873059204913007,0.004456878916045804,0.003952730561492474,0.004415978079899595
0.25656565656565655,0.8282828282828283,0.0026647506365570913,0.004217899607166741,0.002994701078839537,0.0007274437046353122,0.014675879340615733,-0.00025615458034205564,0.006785292641668403,0.004409685771032886,0.003907414461815229,0.004372560691200916
0.25656565656565655,0.8181818181818181,0.0026398035894577734,0.004191099210904577,0.0029719737424345415,0.0007277490481296679,0.014266078933012362,-0.00024182712421860335,0.00669678729430081,0.00436181867910566,0.003861793450053313,0.004328276641847617
0.25656565656565655,0.8080808080808081,0.0026143712556127192,0.004162574682080855,0.002948356452230797,0.0007275859994440735,0.013871278566619726,-0.00022811308748358207,0.00660763255695679,0.0043133155010699736,0.0038158863131154607,0.004283172221989809
0.25656565656565655,0.797979797979798,0.0025884760865183707,0.0041324091783648785,0.0029238892518617344,0.000726963513250958,0.013490759900023493,-0.00021499505612202006,0.0065179344247533735,0.00426422417915407,0.0037697170602010847,0.004237301322408522
0.25656565656565655,0.7878787878787878,0.002562139425729666,0.004100683206627278,0.00289861094978696,0.000725899997200553,0.013123838874600153,-0.00020244786259726867,0.006427779737454074,0.004214584107042684,0.0037233045664526953,0.0041907113192141635
0.25656565656565655,0.7777777777777778,0.002535381881606197,0.004067474792432853,0.002872559630116724,0.0007244106340076766,0.012769852684890311,-0.00019044932659865926,0.006337251547607523,0.004164434099066511,0.0036766682331733297,0.004143447928255351
0.25656565656565655,0.7676767676767676,0.002508223473048244,0.004032859841207858,0.0028457720604626443,0.0007225104376817762,0.01242816157788002,-0.0001789777552712732,0.006246427611885739,0.004113811547574968,0.003629826527655146,0.004095555357482178
0.25656565656565655,0.7575757575757576,0.002480683941031782,0.003996912022222299,0.0028182845587229996,0.0007202135096318695,0.012098150435114684,-0.0001680125543052984,0.006155380358998855,0.004062751624236029,0.003582797157981865,0.004047075448751137
0.25656565656565655,0.7474747474747474,0.002452780687006912,0.003959700741757872,0.0027901289040137296,0.0007175351189588231,0.011779231901817627,-0.0001575326961254837,0.006064175328995558,0.004011289539465409,0.003535596310366366,0.0039980497914225265
0.25656565656565655,0.7373737373737373,0.0024245333003518276,0.003921296353719816,0.0027613413352922914,0.0007144883267117321,0.01147083982330144,-0.0001475187867353934,0.005972874990081407,0.003959455765688029,0.0034882403509613213,0.003948515292051214
0.25656565656565655,0.7272727272727273,0.0023959562610945387,0.0038817586771921157,0.0027319488464431574,0.0007110847883510694,0.01117244862413343,-0.00013795403554153673,0.00588153366087482,0.003907281188711241,0.0034407431447270984,0.003898508141058133
0.25656565656565655,0.7171717171717171,0.0023670680059177055,0.003841154238241271,0.002701985029204976,0.0007073389466718823,0.01088353877202667,-0.0001288185925768604,0.005790203850923064,0.003854794340821666,0.0033931195802940906,0.003848063284825059
0.25656565656565655,0.7070707070707071,0.0023378858126269476,0.0037995436622059666,0.002671479927691127,0.0007032624091767305,0.01060361671510742,-0.00012009556298677906,0.005698935524479281,0.003802021979768446,0.0033453830039919725,0.003797213781858241
0.25656565656565655,0.696969696969697,0.0023084180299388834,0.003756973946942277,0.0026404541076197113,0.0006988660939429203,0.010332262770385478,-0.00011177011415302812,0.005607758733947621,0.0037489879202696904,0.003297543980030222,0.003745985876976306
0.25656565656565655,0.6868686868686869,0.0022786831708372524,0.0037135053291454567,0.00260893742795838,0.0006941615785678304,0.010069007983791874,-0.00010382553121263515,0.005516721832872315,0.0036957176194518542,0.003249614967447865,0.0036944124903078735
0.25656565656565655,0.6767676767676767,0.0022486947301409914,0.0036691884802958394,0.002576955674990829,0.0006891598902665975,0.009813448199022776,-9.624669750678433e-05,0.005425856598173382,0.003642231957217254,0.0032016069259444345,0.0036425188908114805
0.25656565656565655,0.6666666666666666,0.0022184645483660274,0.003624070094148493,0.0025445310062883345,0.0006838709671960799,0.00956519645281596,-8.90199168616845e-05,0.005335192902885066,0.003588551892818068,0.00315352964021905,0.003590330414791952
0.25656565656565655,0.6565656565656566,0.002188004545541312,0.0035781956569871025,0.0025116855017867307,0.0006783046682232286,0.009323885061531577,-8.213152608131842e-05,0.005244757675841261,0.0035346965118799537,0.0031053922521346025,0.003537870577705723
0.25656565656565655,0.6464646464646464,0.002157326142982599,0.003531608285561177,0.0024784402854251086,0.0006724702771833788,0.009089166703648696,-7.556858210951432e-05,0.005154574723291123,0.003480683570901297,0.0030572033553298793,0.0034851613058460985
0.25656565656565655,0.6363636363636364,0.0021264400320842175,0.003484348765838383,0.0024448152334935296,0.0006663766912757193,0.008860714204571792,-6.931889059222086e-05,0.0050646651172864135,0.0034265298250563546,0.003008970954142638,0.0034322233324017063
0.25656565656565655,0.6262626262626263,0.0020953565846027512,0.003436455210328115,0.002410829318951388,0.0006600330836453041,0.008638214443758232,-6.33705210560521e-05,0.004975047238288408,0.0033722505738190823,0.0029607024125571668,0.003379075849507979
0.25656565656565655,0.6161616161616161,0.0020640860373959415,0.0033879647145455757,0.0023765011803921396,0.0006534475171854442,0.008421379082844571,-5.771192629647678e-05,0.004885737526526043,0.0033178589421337793,0.0029124042221307525,0.0033257358459866404
0.25656565656565655,0.606060606060606,0.00203263592461347,0.003338910773794209,0.0023418459588924207,0.0006466272169338894,0.008209926431862217,-5.233342551166099e-05,0.004796748606452038,0.0032633713319347893,0.0028640833712037846,0.00327222250657318
0.25656565656565655,0.5959595959595959,0.002001015735250203,0.0032893273640911087,0.0023068806939974228,0.00063957984553478,0.0080035992277932,-4.7224125221480104e-05,0.004708093111690067,0.003208798679762202,0.0028157453282301862,0.0032185504854575393
0.25656565656565655,0.5858585858585859,0.001969234296288623,0.003239243108172863,0.0022716211338728166,0.00063231377817347,0.00780214660480015,-4.2374424838208014e-05,0.004619779880711018,0.003154151453169292,0.0027673954420947226,0.003164733405110373
0.25656565656565655,0.5757575757575757,0.0019372991534223332,0.003188685850400819,0.0022360811693302104,0.0006248391082484984,0.0076053436371387685,-3.7774362692075315e-05,0.004531819161824078,0.003099440310725336,0.0027190386340952494,0.003110785660843939
0.25656565656565655,0.5656565656565656,0.0019052171756986597,0.0031376890125396537,0.002200275107532891,0.0006171530194176851,0.007412948468052234,-3.341604974244151e-05,0.004444212315798601,0.0030446770396968313,0.002670679454566067,0.0030567198690232824
0.25656565656565655,0.5555555555555556,0.0018729959869365803,0.0030862733074958943,0.0021642154284585145,0.0006092702611555202,0.007224773353713231,-2.929031124615993e-05,0.004356969348006949,0.0029898683998723203,0.0026223219231978605,0.003002547481273208
0.25656565656565655,0.5454545454545454,0.0018406404469215821,0.0030344651774866014,0.002127911431556213,0.0006011950064066958,0.0070406214194907195,-2.538873742785454e-05,0.004270098753217205,0.002935025732673025,0.0025739701269293716,0.002948282388552926
0.25656565656565655,0.5353535353535352,0.0018081617705490098,0.00298228445445517,0.0020913846134321245,0.0005929347884421774,0.0068602853300512925,-2.1703729854473945e-05,0.004183582522425989,0.00288015030440978,0.0025256269880719728,0.002893926884104465
0.25656565656565655,0.5252525252525252,0.0017755610790370381,0.002929757190510059,0.002054636414392294,0.0005844921928715872,0.006683603358942594,-1.8227942328063596e-05,0.004097443726449351,0.0028252554077092787,0.0024772960830106894,0.002839497912304752
0.25656565656565655,0.5151515151515151,0.0017428458655330357,0.002876902065105663,0.0020176802670041475,0.0005758742087949263,0.006510401963692816,-1.4954054751920162e-05,0.00401167664932866,0.0027703449799117014,0.002428980296134632,0.0027850011708001107
0.25656565656565655,0.505050505050505,0.0017100209900760375,0.0028237381948758005,0.0019805264868020074,0.0005670867413089437,0.006340525297268478,-1.1875152562274566e-05,0.00392627746041185,0.002715425893478606,0.002380681600559181,0.0027304462850724657
0.25656565656565655,0.4949494949494949,0.00167709218209174,0.0027702841076499124,0.001943184561987392,0.0005581353110086658,0.0061738202489533935,-8.984111129569055e-06,0.0038412466308338773,0.002660502956369392,0.0023324029661080463,0.0026758396040041533
0.25656565656565655,0.48484848484848475,0.0016440641415217225,0.002716558734288755,0.0019056633370701475,0.0005490240171850848,0.006010146518435894,-6.2745036797906605e-06,0.003756582306792462,0.0026055812256098715,0.0022841461717435694,0.0026211886053613977
0.25656565656565655,0.4747474747474747,0.0016109415573713737,0.002662574734312416,0.0018679718380106396,0.000539759284910548,0.005849359056173754,-3.7405825925589975e-06,0.0036722809111618764,0.0025506651878939826,0.00223591320725094,0.0025664991230231267
0.25656565656565655,0.46464646464646464,0.0015777288466100072,0.002608349465332819,0.0018301179881665365,0.0005303451031019542,0.005691332723411762,-1.376096059977011e-06,0.0035883395846420547,0.0024957588693753354,0.0021877056120396957,0.0025117773413744385
0.25656565656565655,0.4545454545454545,0.0015444309197863335,0.002553897015157817,0.0017921105012060421,0.000520787601321453,0.00553594218372873,8.092818760388235e-07,0.0035047549684337734,0.0024408664775256014,0.0021395253075476048,0.002457029443391247
0.25656565656565655,0.4444444444444444,0.001511050461668399,0.002499232145154765,0.0017539549665811565,0.0005110883966499392,0.005383073684306104,2.8521560867821283e-06,0.003421521396226444,0.0023859902928545723,0.0020913725899819016,0.0024022589895950778
0.25656565656565655,0.43434343434343425,0.001477591979161442,0.0024443671479567855,0.0017156593697112436,0.0005012534535436482,0.005232613043013867,4.74243210211505e-06,0.0033386345157682368,0.0023311338272804616,0.0020432490289200725,0.002347471295835465
0.25656565656565655,0.4242424242424242,0.001444059094198731,0.0023893141772624756,0.0016772303886633427,0.0004912869560169181,0.005084453186605556,6.485319362186977e-06,0.00325608909848964,0.0022762996918623962,0.001995155519489149,0.00229267050785366
0.25656565656565655,0.41414141414141414,0.001410455316417499,0.0023340847653293756,0.0016386744521644672,0.00048119316783538777,0.004938492259775053,8.085921318201055e-06,0.00317387943387498,0.002221490261218034,0.0019470928436281626,0.0022378604992856965
0.25656565656565655,0.404040404040404,0.0013767839702129637,0.0022786897724143603,0.001599997666731251,0.00047097618084958727,0.00479463288760771,9.549165353187509e-06,0.003091999528000829,0.0021667076046235465,0.00189906162133372,0.002183044771048407
0.25656565656565655,0.3939393939393939,0.0013430482323779783,0.0022231394413994234,0.001561205851090598,0.0004606399809631668,0.004652782017656429,1.0879836039753825e-05,0.003010443089644613,0.0021119535328358342,0.0018510623454210892,0.002128226510065599
0.25656565656565655,0.38383838383838376,0.001309251136925789,0.002167443438617026,0.0015223045603595543,0.000450188476026274,0.004512850660858489,1.2082585327646766e-05,0.0029292035629996296,0.002057229605951105,0.0018030953827777208,0.002073408600112627
0.25656565656565655,0.3737373737373737,0.0012753955828845394,0.002111610881422463,0.0014832990971518436,0.0004396254743901324,0.004374753643481657,1.316193104288657e-05,0.0028482741541950183,0.0020025371590711234,0.0017551609792020952,0.0020185936449627537
0.25656565656565655,0.36363636363636354,0.0012414843406400857,0.0020556503635687476,0.0014441945170818617,0.0004289546925733452,0.004238409356369841,1.4122266632550013e-05,0.002767647861339293,0.0019478772955934384,0.0017072592668078536,0.0019637839753325775
0.25656565656565655,0.3535353535353535,0.0012075200695191037,0.001999569934092815,0.0014049956636651268,0.0004181798591307836,0.004103739654994929,1.4967885408775119e-05,0.0026873174493572726,0.001893250955743782,0.0016593903029884424,0.0019089817109629627
0.25656565656565655,0.3434343434343434,0.0011735053221131565,0.0019433780819153807,0.0013657072625339914,0.00040730424532757975,0.003970671079561566,1.5702935044412015e-05,0.0026072749900120967,0.0018386589640221349,0.0016115539995414662,0.0018541887546483175
0.25656565656565655,0.33333333333333326,0.0011394424309117055,0.0018870803597068268,0.0013263334403705157,0.00039633158350701336,0.0038391277479160654,1.633148245917762e-05,0.0025275143309823607,0.0017841015274267348,0.0015637501585072852,0.0017994065062485367
0.25656565656565655,0.3232323232323232,0.001105333937469934,0.0018306840789828792,0.0012868787751813102,0.00038526607252507703,0.003709042063670802,1.6857757281276564e-05,0.002448027476690806,0.0017295793164565085,0.0015159787242754864,0.0017446367866686943
0.25656565656565655,0.31313131313131304,0.0010711825836621695,0.0017741956965291747,0.001247347791687657,0.0003741099072403899,0.0035803500925151847,1.7285334303998056e-05,0.0023688050981367863,0.001675092078633454,0.0014682399077829097,0.0016898800080856918
0.25656565656565655,0.303030303030303,0.0010369885651990653,0.0017176233756537843,0.0012077422482053251,0.0003628666098979813,0.0034529831021029808,1.761798631304317e-05,0.002289842205250923,0.0016206412220724795,0.001420531453836753,0.0016351390904646825
0.25656565656565655,0.2929292929292928,0.001002756164391112,0.0016609689678198298,0.001168068886966808,0.0003515416247792311,0.0033268848922455496,1.7860151246633776e-05,0.0022111251724072764,0.0015662255035920228,0.0013728545751331008,0.001580413047544867
0.25656565656565655,0.28282828282828276,0.0009684860855304608,0.0016042411064440773,0.0011283289891784334,0.00034013427300793404,0.0032019901774164297,1.8014410283792228e-05,0.002132653412387094,0.0015118447238263012,0.0013252082856251672,0.0015257032547795883
0.25656565656565655,0.2727272727272727,0.0009341802144167148,0.0015474440548975728,0.0010885262741242828,0.00032864862646151115,0.0030782423889193482,1.8084393191924113e-05,0.0020544172927335264,0.0014574986975503387,0.00127759186607874,0.0014710102758091579
0.25656565656565655,0.26262626262626254,0.0008998411604137319,0.0014905813950599014,0.0010486650083388971,0.000317090234359395,0.0029555890498126416,1.8074511345002663e-05,0.0019764044687331324,0.0014031873616708573,0.0012300049671748895,0.0014163346784086678
0.25656565656565655,0.2525252525252525,0.0008654702708994591,0.0014336583100170133,0.0010087478346710718,0.00030546082289521244,0.0028339745591253207,1.798775326840914e-05,0.001898609056141324,0.0013489099959818535,0.0011824467290327506,0.0013616767064972993
0.25656565656565655,0.24242424242424232,0.0008310692440804288,0.0013766790212347343,0.0009687777894153464,0.00029376342321356223,0.0027133467879018438,1.782750906094734e-05,0.001821022820313937,0.001294665975309762,0.0011349163977253758,0.0013070365514092654
0.25656565656565655,0.23232323232323226,0.0007966397127437646,0.0013196475030175208,0.0009287577978994575,0.00028200103467017736,0.0025936552068798304,1.7597109211815926e-05,0.0017436374925211462,0.0012404545873118625,0.0010874131816609833,0.0012524142936658773
0.25656565656565655,0.2222222222222222,0.0007621832558642125,0.0012625674709738635,0.0008886906909383275,0.00027017663966538876,0.002474850805519721,1.729975993900882e-05,0.0016664446939815838,0.001186275090757753,0.0010399362457278933,0.0011978099089322354
0.25656565656565655,0.21212121212121204,0.0007277013972787732,0.0012054425232930492,0.0008485791495109725,0.0002582931019954176,0.0023568859182458253,1.6938852511426967e-05,0.0015894362721547402,0.0011321264842544172,0.000992484690557792,0.0011432232436127592
0.25656565656565655,0.202020202020202,0.0006931956138855044,0.0011482759358099122,0.0008084258131526154,0.00024635335387434816,0.002239714253803624,1.6517483382961165e-05,0.001512603793129122,0.0010780078831390256,0.0009450576084398567,0.0010886540895041485
0.25656565656565655,0.19191919191919182,0.0006586678424864665,0.0010910716713092828,0.000768233335944817,0.00023436001503084522,0.0021232913191213446,1.603939139404082e-05,0.0014359374417351127,0.0010239181648882903,0.000897654208229421,0.0010341022823708245
0.25656565656565655,0.18181818181818177,0.0006241183349582391,0.0010338308657645784,0.0007280038378962455,0.00022231644396062135,0.0020075718923192676,1.550633861380485e-05,0.0013594320570722571,0.0009698564266985171,0.0008502731505817482,0.0009795670984297817
0.25656565656565655,0.1717171717171716,0.0005895518869207929,0.0009765568414898725,0.0006877398388830424,0.00021023393629148132,0.0018925281154253994,1.4924359730752281e-05,0.0012830726566605121,0.0009158199071750081,0.0008029159216380546,0.0009250507705034695
0.25656565656565655,0.16161616161616155,0.00055496350529663,0.0009192531600453673,0.0006474436671428907,0.00019809601219825736,0.0017780866041992047,1.4291358474632242e-05,0.0012068616684221233,0.0008618107482264807,0.0007555764419747627,0.0008705472399004494
0.25656565656565655,0.1515151515151515,0.0005203563734527248,0.0008619222212874322,0.0006071180071489938,0.00018591066262726327,0.0016642152203447257,1.3612456348223041e-05,0.0011307873441932285,0.0008078269673550842,0.0007082548421190397,0.0008160572741596589
0.25656565656565655,0.14141414141414133,0.0004857354799346812,0.0008045657340069207,0.0005667642771938866,0.00017369280904892982,0.0015508936564608239,1.2892891740877888e-05,0.001054834715580832,0.0007538647864606304,0.0006609534227675612,0.0007615838699144824
0.25656565656565655,0.13131313131313127,0.00045109980981920827,0.0007471861848671201,0.0005263848970262206,0.00016143823840726615,0.00143807124803781,1.2134089923266895e-05,0.0009789993527589316,0.0006999242486572459,0.0006136691662574133,0.0007071242410072876
0.25656565656565655,0.1212121212121211,0.00041645006960214383,0.0006897862635947279,0.0004859829821842913,0.00014915033024788115,0.0013257082142066564,1.1338376322934646e-05,0.0009032741174837066,0.0006460045145737895,0.0005664008341613899,0.000652677036184385
0.25656565656565655,0.11111111111111105,0.000381788732264714,0.0006323661550501291,0.00044555733798421854,0.00013682970515431828,0.0012137702156669121,1.0510349224565938e-05,0.0008276469877622544,0.0005921025135624556,0.0005191474888226406,0.0005982431302889455
0.25656565656565655,0.10101010101010088,0.0003471156797939493,0.0005749296818855513,0.0004051131184119734,0.00012448110851904048,0.001102216482412166,9.651208842071186e-06,0.0007521130492738911,0.0005382184408260295,0.00047190779830501745,0.0005438199894226135
0.25656565656565655,0.09090909090909083,0.0003124323853168579,0.0005174779948882835,0.0003646511676421795,0.00011210646883953995,0.0009910113954831668,8.76432312017807e-06,0.0006766628303673487,0.000484350258786078,0.00042468059289358246,0.0004894072454349262
0.25656565656565655,0.08080808080808077,0.00027773992943121086,0.0004600128311067496,0.0003241733641387407,9.97084438805543e-05,0.0008801186970403166,7.852520547376329e-06,0.000601287948570116,0.00043049645136934847,0.0003774646592706011,0.0004350039529671219
0.25656565656565655,0.07070707070707061,0.00024303937187297232,0.00040253586602749677,0.00028368155208662905,8.728965439905117e-05,0.0007695025879207381,6.91860440273139e-06,0.0005259800200501019,0.00037665548090301933,0.00033025877706290794,0.00038060913812849146
0.25656565656565655,0.06060606060606055,0.0002083317574621276,0.0003450487734729959,0.0002431776281565352,7.485273867915027e-05,0.0006591276496731177,5.9654014102124675e-06,0.00045073072567151397,0.0003228258319844327,0.00028306171882607,0.00032622177622564086
0.25656565656565655,0.050505050505050386,0.00017361838707063596,0.0002875531668943455,0.00020266383210308092,6.240086665357311e-05,0.0005489584185550553,4.995665421326906e-06,0.00037553211967610397,0.00026900630477133585,0.00023587236685511398,0.00027184101043052454
0.25656565656565655,0.04040404040404033,0.00013889983997189128,0.00023005041042842574,0.00016213903950150976,4.993508873171277e-05,0.0004389621425792064,4.011850358690722e-06,0.00030037368570439284,0.0002151933529720196,0.0001886893227222388,0.00021746667844789078
0.25656565656565655,0.030303030303030276,0.00010417803485690395,0.00017254105686579627,0.0001216209684313992,3.745348439587799e-05,0.0003290957514033685,3.0273659069247357e-06,0.0002252542239624089,0.00016139357766034379,0.0001415120623685125,0.00016309026606389342
0.25656565656565655,0.02020202020202011,6.94510900261356e-05,0.00011502900657059059,8.10758435335936e-05,2.497595837608764e-05,0.0002193412873487277,2.015540476320611e-06,0.0001501515244129347,0.00010758806397050104,9.433640701665698e-05,0.0001087259356165549
0.25656565656565655,0.010101010101010055,3.472373225338538e-05,5.751347186394706e-05,4.0537105046273615e-05,1.2487175038130946e-05,0.00010965200159093928,1.0069494221412099e-06,7.506980639482813e-05,5.379102549384275e-05,4.716498305183948e-05,5.436075872839596e-05
0.25656565656565655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24848484848484853,1.0,0.0030304884873384548,0.004438179917185068,0.003262234450938761,0.0006813174348125762,0.02545926578536366,-0.0005814514057386625,0.008180577577264554,0.0051363929406906764,0.004657300911748444,0.005017097812585497
0.24848484848484853,0.98989898989899,0.0030170732157328004,0.004452984604087497,0.0032606379710591236,0.0006920622586330779,0.024657069609412084,-0.0005530596746285086,0.008120648960348113,0.005106082471785913,0.00461976973876241,0.004994627104458711
0.24848484848484853,0.9797979797979798,0.0030029064725670277,0.004465140449693056,0.0032576833398228803,0.0007021595990470417,0.023879138338137974,-0.000525555496913184,0.008058262931120226,0.005074527688655323,0.0045816543815136905,0.004970641468549293
0.24848484848484853,0.9696969696969697,0.0029879813707645213,0.004474607366552362,0.00325335517976602,0.0007115987252122306,0.023125710901958946,-0.0004989486839207304,0.007993443034898032,0.005041723281024155,0.004542951373501816,0.004945131256895167
0.24848484848484853,0.9595959595959596,0.0029722930879832465,0.0044813595621092,0.003247643094287346,0.0007203744261813309,0.022396892886921076,-0.0004732450266242675,0.00792624635786316,0.005007673870122005,0.004503662103228776,0.004918099869745833
0.24848484848484853,0.9494949494949495,0.0029558420351356615,0.004485386430959191,0.00324054596979279,0.0007284828726913957,0.021692668439244004,-0.00044844662639641984,0.007856732015692298,0.0049723897610166904,0.004463791546241548,0.004889556309064816
0.24848484848484853,0.9393939393939394,0.0029386300726034053,0.004486691311473737,0.0032320649200582923,0.0007359238957229853,0.021012905577730754,-0.0004245500096024897,0.007784984655366196,0.004935885668401389,0.004423344515970157,0.004859516604639
0.24848484848484853,0.9292929292929293,0.0029206654693913667,0.004485289613487291,0.0032222138289213532,0.0007426985781822068,0.020357356855274737,-0.0004015512451217645,0.007711088447788591,0.004898184533100734,0.004382334788682758,0.004828004048391893
0.24848484848484853,0.9191919191919192,0.0029019581763816363,0.004481214692133725,0.00321100854943772,0.0007488128336774134,0.01972565496869937,-0.00037943923473673496,0.0076351479014603865,0.00485931635340036,0.004340774514932488,0.0047950524666405215
0.24848484848484853,0.9090909090909091,0.0028825217615745047,0.0044745073775614656,0.0031984726447741793,0.0007542748306309014,0.019117344468062687,-0.0003582028384962242,0.007557271905349247,0.004819315553644207,0.004298682279090691,0.004760698722619419
0.24848484848484853,0.898989898989899,0.0028623697039989815,0.004465223925035011,0.0031846311112841857,0.0007590921662003203,0.018531881745332587,-0.00033782216245341394,0.0074775896383723235,0.0047782160660023556,0.004256072223616401,0.0047249836248816094
