losses,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45
0.40967869758605957,-0.06254036724567413,0.1719147264957428,0.23259621858596802,-0.03108157031238079,0.1576627790927887,0.02872992306947708,0.08594469726085663,-0.036964233964681625,0.19384056329727173,0.022669751197099686,0.20921996235847473,0.08484884351491928,0.30303969979286194,-0.01488194428384304,0.11923051625490189,-0.007526343688368797,-0.01488194428384304,0.02872992306947708,-0.0161428339779377,0.017213810235261917,-0.04272177815437317,0.0019190805032849312,0.22995716333389282,0.1715622842311859,0.022669751197099686,-0.0008080266416072845,0.0019455358851701021,-0.03084162250161171,0.011109130457043648,-0.005191249772906303,-0.005191249772906303,0.0032457131892442703,-0.011750655248761177,0.011592252179980278,0.016624923795461655,-0.007978146895766258,0.04618646949529648,-0.05552202835679054,-0.011750655248761177,0.011592252179980278,0.016624923795461655,-0.007978146895766258,0.04618646949529648,-0.09489324688911438,-0.03862703591585159,0.015457889065146446
0.4103482663631439,-0.061483919620513916,0.17180681228637695,0.23253516852855682,-0.031071048229932785,0.15758493542671204,0.028379563242197037,0.08572965860366821,-0.037174031138420105,0.19397951662540436,0.02250494807958603,0.20917965471744537,0.08457017689943314,0.3031176030635834,-0.014837469905614853,0.11884056031703949,-0.007440416142344475,-0.014837469905614853,0.028379563242197037,-0.016111239790916443,0.017270080745220184,-0.04275556653738022,0.0019252323545515537,0.22982890903949738,0.17163808643817902,0.02250494807958603,-0.0011790618300437927,0.0019684575963765383,-0.03085695020854473,0.011143837124109268,-0.00530598871409893,-0.00530598871409893,0.003337533213198185,-0.011772580444812775,0.01162902731448412,0.016677051782608032,-0.007908252999186516,0.046372704207897186,-0.05584753304719925,-0.011772580444812775,0.01162902731448412,0.016677051782608032,-0.007908252999186516,0.046372704207897186,-0.09470216929912567,-0.03835222125053406,0.015722939744591713
0.41102176904678345,-0.06041990965604782,0.1716977208852768,0.23247309029102325,-0.03106020577251911,0.15750622749328613,0.02802695706486702,0.08551347255706787,-0.03738514706492424,0.19411906599998474,0.022339055314660072,0.2091386318206787,0.08429004997015,0.30319535732269287,-0.014792612753808498,0.11844808608293533,-0.007354436442255974,-0.014792612753808498,0.02802695706486702,-0.016079330816864967,0.017326705157756805,-0.042789626866579056,0.0019314214587211609,0.22969950735569,0.1717141717672348,0.022339055314660072,-0.001552436500787735,0.0019914594013243914,-0.030872320756316185,0.011178754270076752,-0.005421420559287071,-0.005421420559287071,0.003429960459470749,-0.011794636026024818,0.011666027829051018,0.016729488968849182,-0.007837895303964615,0.04655997455120087,-0.056174952536821365,-0.011794636026024818,0.011666027829051018,0.016729488968849182,-0.007837895303964615,0.04655997455120087,-0.09450937807559967,-0.03807540237903595,0.015989895910024643
0.411699116230011,-0.05934831500053406,0.1715874820947647,0.23240995407104492,-0.031049031764268875,0.1574266105890274,0.027672071009874344,0.0852961465716362,-0.037597596645355225,0.19425930082798004,0.022172048687934875,0.20909693837165833,0.08400838077068329,0.30327296257019043,-0.014747359789907932,0.11805308610200882,-0.007268449291586876,-0.014747359789907932,0.027672071009874344,-0.01604710891842842,0.01738368719816208,-0.042823970317840576,0.0019376487471163273,0.22956891357898712,0.17179055511951447,0.022172048687934875,-0.0019282028079032898,0.002014546887949109,-0.030887745320796967,0.011213884688913822,-0.005537537857890129,-0.005537537857890129,0.0035229912027716637,-0.01181682851165533,0.011703260242938995,0.0167822428047657,-0.007767081260681152,0.046748287975788116,-0.056504298001527786,-0.01181682851165533,0.011703260242938995,0.0167822428047657,-0.007767081260681152,0.046748287975788116,-0.0943148285150528,-0.03779654949903488,0.016258766874670982
0.41238048672676086,-0.05826897919178009,0.1714760959148407,0.23234577476978302,-0.03103751130402088,0.15734608471393585,0.027314871549606323,0.08507765084505081,-0.037811391055583954,0.19440017640590668,0.022003931924700737,0.20905447006225586,0.083725206553936,0.30335044860839844,-0.01470169983804226,0.11765553802251816,-0.007182413712143898,-0.01470169983804226,0.027314871549606323,-0.01601456105709076,0.017441026866436005,-0.04285857826471329,0.001943914103321731,0.22943709790706635,0.17186719179153442,0.022003931924700737,-0.002306390553712845,0.0020377158652991056,-0.03090321645140648,0.011249230243265629,-0.005654355511069298,-0.005654355511069298,0.003616640344262123,-0.011839151382446289,0.011740723624825478,0.01683530956506729,-0.007695806212723255,0.046937666833400726,-0.0568355917930603,-0.011839151382446289,0.011740723624825478,0.01683530956506729,-0.007695806212723255,0.046937666833400726,-0.09411849081516266,-0.037515655159950256,0.016529595479369164
0.4130658209323883,-0.05718187242746353,0.17136353254318237,0.23228050768375397,-0.031025651842355728,0.15726466476917267,0.02695537731051445,0.0848580077290535,-0.038026534020900726,0.19454172253608704,0.02183469384908676,0.2090112715959549,0.08344049751758575,0.3034278154373169,-0.014655644074082375,0.11725544184446335,-0.007096374407410622,-0.014655644074082375,0.02695537731051445,-0.01598169282078743,0.01749873161315918,-0.04289347678422928,0.001950217760168016,0.22930411994457245,0.17194414138793945,0.02183469384908676,-0.0026869848370552063,0.002060970989987254,-0.030918732285499573,0.011284789070487022,-0.005771879106760025,-0.005771879106760025,0.003710908815264702,-0.011861609295010567,0.011778419837355614,0.01688869297504425,-0.0076240599155426025,0.0471280962228775,-0.05716885253787041,-0.011861609295010567,0.011778419837355614,0.01688869297504425,-0.0076240599155426025,0.0471280962228775,-0.09392039477825165,-0.037232719361782074,0.016802381724119186
0.4137551486492157,-0.056086890399456024,0.17124974727630615,0.23221413791179657,-0.03101343661546707,0.15718230605125427,0.026593521237373352,0.08463717997074127,-0.03824305161833763,0.19468390941619873,0.021664302796125412,0.20896735787391663,0.08315421640872955,0.30350497364997864,-0.014609172940254211,0.11685272306203842,-0.007010309025645256,-0.014609172940254211,0.026593521237373352,-0.01594848930835724,0.017556801438331604,-0.04292864352464676,0.001956559717655182,0.22916987538337708,0.17202132940292358,0.021664302796125412,-0.0030700527131557465,0.0020843103993684053,-0.030934292823076248,0.01132056675851345,-0.005890125408768654,-0.005890125408768654,0.003805810585618019,-0.011884205974638462,0.011816354468464851,0.016942396759986877,-0.007551840506494045,0.047319598495960236,-0.05750409513711929,-0.011884205974638462,0.011816354468464851,0.016942396759986877,-0.007551840506494045,0.047319598495960236,-0.0937204658985138,-0.03694768249988556,0.017077157273888588
0.4144485592842102,-0.05498392879962921,0.17113472521305084,0.23214665055274963,-0.031000861898064613,0.15709900856018066,0.026229292154312134,0.08441515266895294,-0.03846094012260437,0.19482673704624176,0.021492769941687584,0.20892265439033508,0.0828663781285286,0.30358195304870605,-0.014562279917299747,0.11644737422466278,-0.006924232468008995,-0.014562279917299747,0.026229292154312134,-0.015914950519800186,0.017615240067243576,-0.04296409338712692,0.001962941139936447,0.22903436422348022,0.17209883034229279,0.021492769941687584,-0.0034555867314338684,0.0021077387500554323,-0.030949898064136505,0.011356564238667488,-0.006009083241224289,-0.006009083241224289,0.0039013447239995003,-0.011906932108104229,0.011854525655508041,0.01699642464518547,-0.007479139603674412,0.04751218855381012,-0.057841334491968155,-0.011906932108104229,0.011854525655508041,0.01699642464518547,-0.007479139603674412,0.04751218855381012,-0.09351865947246552,-0.036660537123680115,0.017353955656290054
0.4151460528373718,-0.05387290567159653,0.17101849615573883,0.23207803070545197,-0.030987925827503204,0.15701475739479065,0.025862667709589005,0.08419191837310791,-0.038680218160152435,0.1949702501296997,0.021320082247257233,0.20887717604637146,0.08257696777582169,0.30365878343582153,-0.01451497245579958,0.11603937298059464,-0.006838163360953331,-0.01451497245579958,0.025862667709589005,-0.015881076455116272,0.017674051225185394,-0.04299982637166977,0.0019693616777658463,0.2288975864648819,0.17217659950256348,0.021320082247257233,-0.0038436278700828552,0.002131254645064473,-0.030965544283390045,0.011392783373594284,-0.006128769367933273,-0.006128769367933273,0.003997516818344593,-0.011929796077311039,0.011892935261130333,0.01705078035593033,-0.007405957207083702,0.04770585894584656,-0.05818058177828789,-0.011929796077311039,0.011892935261130333,0.01705078035593033,-0.007405957207083702,0.04770585894584656,-0.0933150202035904,-0.03637125343084335,0.017632782459259033
0.41584765911102295,-0.05275376886129379,0.17090100049972534,0.23200826346874237,-0.0309746190905571,0.15692953765392303,0.025493644177913666,0.08396749198436737,-0.03890090435743332,0.195114403963089,0.021146215498447418,0.20883092284202576,0.08228596299886703,0.3037353754043579,-0.014467230997979641,0.11562871187925339,-0.006752071902155876,-0.014467230997979641,0.025493644177913666,-0.0158468596637249,0.01773323491215706,-0.04303586110472679,0.001975822262465954,0.2287595272064209,0.17225463688373566,0.021146215498447418,-0.004234183579683304,0.00215485249646008,-0.030981237068772316,0.011429224163293839,-0.0062491875141859055,-0.0062491875141859055,0.004094338044524193,-0.011952799744904041,0.011931588873267174,0.017105460166931152,-0.00733228400349617,0.04790063202381134,-0.058521855622529984,-0.011952799744904041,0.011931588873267174,0.017105460166931152,-0.00733228400349617,0.04790063202381134,-0.09310948103666306,-0.03607981652021408,0.017913658171892166
0.4165533185005188,-0.05162634700536728,0.170782208442688,0.23193728923797607,-0.0309609267860651,0.15684333443641663,0.02512213960289955,0.08374182879924774,-0.039123013615608215,0.1952592432498932,0.020971156656742096,0.20878386497497559,0.08199334144592285,0.30381178855895996,-0.014419053681194782,0.11521528661251068,-0.006665991619229317,-0.014419053681194782,0.02512213960289955,-0.015812285244464874,0.017792802304029465,-0.0430721640586853,0.001982322661206126,0.22862014174461365,0.17233294248580933,0.020971156656742096,-0.004627309739589691,0.0021785374265164137,-0.030996963381767273,0.011465893127024174,-0.006370358169078827,-0.006370358169078827,0.00419181864708662,-0.011975943110883236,0.011970486491918564,0.017160475254058838,-0.00725810881704092,0.04809650033712387,-0.058865197002887726,-0.011975943110883236,0.011970486491918564,0.017160475254058838,-0.00725810881704092,0.04809650033712387,-0.09290197491645813,-0.03578618913888931,0.01819663867354393
0.4172632098197937,-0.05049056559801102,0.17066214978694916,0.23186513781547546,-0.030946854501962662,0.15675613284111023,0.024748176336288452,0.08351495862007141,-0.039346542209386826,0.1954047679901123,0.020794915035367012,0.20873600244522095,0.08169910311698914,0.3038879632949829,-0.01437043584883213,0.11479915678501129,-0.006579918786883354,-0.01437043584883213,0.024748176336288452,-0.015777360647916794,0.017852753400802612,-0.043108779937028885,0.0019888635724782944,0.22847941517829895,0.17241154611110687,0.020794915035367012,-0.0050230249762535095,0.002202314557507634,-0.03101273439824581,0.011502787470817566,-0.00649227574467659,-0.00649227574467659,0.004289964213967323,-0.011999224312603474,0.012009631842374802,0.017215821892023087,-0.0071834372356534,0.048293497413396835,-0.05921061709523201,-0.011999224312603474,0.012009631842374802,0.017215821892023087,-0.0071834372356534,0.048293497413396835,-0.0926925539970398,-0.03549034520983696,0.01848171278834343
0.41797730326652527,-0.04934633523225784,0.17054077982902527,0.23179176449775696,-0.030932379886507988,0.15666791796684265,0.02437169849872589,0.08328679203987122,-0.03957151994109154,0.19555091857910156,0.02061746083199978,0.20868730545043945,0.08140318095684052,0.30396392941474915,-0.014321370050311089,0.11438026279211044,-0.006493879482150078,-0.014321370050311089,0.02437169849872589,-0.015742074698209763,0.017913084477186203,-0.04314568266272545,0.001995445229113102,0.2283373475074768,0.1724904179573059,0.02061746083199978,-0.00542135164141655,0.0022261759731918573,-0.031028535217046738,0.011539912782609463,-0.006614957004785538,-0.006614957004785538,0.004388784058392048,-0.012022645212709904,0.012049026787281036,0.017271507531404495,-0.007108251564204693,0.04849161207675934,-0.059558115899562836,-0.012022645212709904,0.012049026787281036,0.017271507531404495,-0.007108251564204693,0.04849161207675934,-0.09248113632202148,-0.03519227355718613,0.018768925219774246
0.4186955988407135,-0.048193641006946564,0.17041808366775513,0.23171713948249817,-0.030917512252926826,0.1565786600112915,0.023992717266082764,0.08305744081735611,-0.03979794681072235,0.19569778442382812,0.020438794046640396,0.2086377739906311,0.08110567927360535,0.3040396273136139,-0.014271849766373634,0.11395854502916336,-0.006407817825675011,-0.014271849766373634,0.023992717266082764,-0.01570642739534378,0.017973806709051132,-0.043182894587516785,0.0020020678639411926,0.22819389402866364,0.17256957292556763,0.020438794046640396,-0.005822289735078812,0.002250131918117404,-0.031044378876686096,0.011577267199754715,-0.00673840194940567,-0.00673840194940567,0.00448827538639307,-0.01204620860517025,0.012088671326637268,0.017327532172203064,-0.007032560184597969,0.048690855503082275,-0.05990772321820259,-0.01204620860517025,0.012088671326637268,0.017327532172203064,-0.007032560184597969,0.048690855503082275,-0.0922677218914032,-0.03489194065332413,0.019058281555771828
0.4194183051586151,-0.04703225940465927,0.17029401659965515,0.2316412627696991,-0.030902236700057983,0.1564883589744568,0.023611173033714294,0.08282680064439774,-0.04002584517002106,0.19584530591964722,0.020258884876966476,0.2085873782634735,0.08080646395683289,0.30411508679389954,-0.01422187127172947,0.11353401094675064,-0.006321815773844719,-0.01422187127172947,0.023611173033714294,-0.015670407563447952,0.0180349238216877,-0.0432204008102417,0.0020087319426238537,0.22804905474185944,0.17264898121356964,0.020258884876966476,-0.006225921213626862,0.002274174941703677,-0.03106025978922844,0.011614855378866196,-0.00686262734234333,-0.00686262734234333,0.004588453099131584,-0.012069911696016788,0.012128569185733795,0.017383895814418793,-0.006956348195672035,0.04889124631881714,-0.060259465128183365,-0.012069911696016788,0.012128569185733795,0.017383895814418793,-0.006956348195672035,0.04889124631881714,-0.09205225110054016,-0.034589312970638275,0.019349828362464905
0.4201451539993286,-0.04586213082075119,0.17016860842704773,0.23156404495239258,-0.030886543914675713,0.1563970297574997,0.023227043449878693,0.08259488642215729,-0.040255218744277954,0.19599351286888123,0.02007772959768772,0.2085360884666443,0.08050556480884552,0.3041902780532837,-0.014171422459185123,0.11310659348964691,-0.0062358323484659195,-0.014171422459185123,0.023227043449878693,-0.01563401147723198,0.018096432089805603,-0.043258216232061386,0.0020154379308223724,0.22790277004241943,0.17272868752479553,0.02007772959768772,-0.0066322460770606995,0.002298306440934539,-0.03107617050409317,0.011652680113911629,-0.006987635046243668,-0.006987635046243668,0.004689324647188187,-0.012093756347894669,0.012168722227215767,0.01744060590863228,-0.006879610009491444,0.04909278452396393,-0.06061335280537605,-0.012093756347894669,0.012168722227215767,0.01744060590863228,-0.006879610009491444,0.04909278452396393,-0.09183472394943237,-0.03428436070680618,0.019643578678369522
0.4208764135837555,-0.04468318074941635,0.1700417697429657,0.23148557543754578,-0.030870428308844566,0.15630459785461426,0.022840306162834167,0.08236168324947357,-0.04048608988523483,0.19614242017269135,0.019895318895578384,0.2084839642047882,0.08020296692848206,0.30426520109176636,-0.014120492152869701,0.11267630010843277,-0.006149875000119209,-0.014120492152869701,0.022840306162834167,-0.015597237274050713,0.01815834641456604,-0.043296344578266144,0.002022185828536749,0.22775506973266602,0.17280864715576172,0.019895318895578384,-0.007041275501251221,0.002322533866390586,-0.031092114746570587,0.011690741404891014,-0.00711342878639698,-0.00711342878639698,0.0047908965498209,-0.012117747217416763,0.012209134176373482,0.01749766618013382,-0.006802346557378769,0.049295488744974136,-0.060969412326812744,-0.012117747217416763,0.012209134176373482,0.01749766618013382,-0.006802346557378769,0.049295488744974136,-0.09161508083343506,-0.03397707641124725,0.019939567893743515
0.421612024307251,-0.04349527508020401,0.16991353034973145,0.23140573501586914,-0.030853882431983948,0.15621107816696167,0.022450923919677734,0.0821271762251854,-0.04071846976876259,0.196291983127594,0.019711650907993317,0.2084309160709381,0.0798986628651619,0.30433982610702515,-0.014069088734686375,0.11224307119846344,-0.006063973531126976,-0.014069088734686375,0.022450923919677734,-0.015560075640678406,0.018220659345388412,-0.043334782123565674,0.0020289765670895576,0.2276058793067932,0.17288890480995178,0.019711650907993317,-0.007453061640262604,0.0023468497674912214,-0.03110809251666069,0.011729041114449501,-0.007240017876029015,-0.007240017876029015,0.004893174394965172,-0.01214187778532505,0.01224980503320694,0.017555072903633118,-0.0067245373502373695,0.04949934780597687,-0.06132764369249344,-0.01214187778532505,0.01224980503320694,0.017555072903633118,-0.0067245373502373695,0.04949934780597687,-0.09139332175254822,-0.033667415380477905,0.020237809047102928
0.42235201597213745,-0.04229827970266342,0.16978386044502258,0.23132455348968506,-0.03083689883351326,0.15611645579338074,0.022058866918087006,0.08189137279987335,-0.04095236957073212,0.19644224643707275,0.019526688382029533,0.208376944065094,0.07959260046482086,0.30441412329673767,-0.014017196372151375,0.11180689930915833,-0.00597812794148922,-0.014017196372151375,0.022058866918087006,-0.015522517263889313,0.018283378332853317,-0.043373532593250275,0.0020358096808195114,0.22745519876480103,0.17296940088272095,0.019526688382029533,-0.007867623120546341,0.002371258335188031,-0.031124092638492584,0.011767582967877388,-0.007367430254817009,-0.007367430254817009,0.004996174946427345,-0.012166155502200127,0.012290740385651588,0.01761283352971077,-0.006646187976002693,0.04970438778400421,-0.06168809533119202,-0.012166155502200127,0.012290740385651588,0.01761283352971077,-0.006646187976002693,0.04970438778400421,-0.09116941690444946,-0.03335535526275635,0.020538344979286194
0.4230964779853821,-0.04109217971563339,0.1696527749300003,0.23124198615550995,-0.030819466337561607,0.15602070093154907,0.021664142608642578,0.08165423572063446,-0.04118780046701431,0.19659316539764404,0.01934044621884823,0.20832207798957825,0.07928480207920074,0.3044881224632263,-0.01396480854600668,0.11136773973703384,-0.005892312154173851,-0.01396480854600668,0.021664142608642578,-0.015484563075006008,0.018346507102251053,-0.043412599712610245,0.002042686101049185,0.22730304300785065,0.173050194978714,0.01934044621884823,-0.008284997195005417,0.0023957581724971533,-0.031140130013227463,0.011806368827819824,-0.00749565102159977,-0.00749565102159977,0.0050998954102396965,-0.012190579436719418,0.012331940233707428,0.017670951783657074,-0.006567290052771568,0.04991062358021736,-0.062050774693489075,-0.012190579436719418,0.012331940233707428,0.017670951783657074,-0.006567290052771568,0.04991062358021736,-0.09094330668449402,-0.03304086998105049,0.02084118127822876
0.4238453209400177,-0.039876796305179596,0.16952016949653625,0.23115798830986023,-0.030801577493548393,0.15592381358146667,0.021266650408506393,0.08141577988862991,-0.04142478108406067,0.19674481451511383,0.019152885302901268,0.2082662284374237,0.07897524535655975,0.3045617938041687,-0.013911907561123371,0.11092554032802582,-0.00580657459795475,-0.013911907561123371,0.021266650408506393,-0.01544620655477047,0.018410053104162216,-0.04345198720693588,0.0020496067591011524,0.22714930772781372,0.17313124239444733,0.019152885302901268,-0.008705221116542816,0.0024203548673540354,-0.031156186014413834,0.01184539869427681,-0.0076247043907642365,-0.0076247043907642365,0.005204352550208569,-0.012215147726237774,0.012373406440019608,0.01772943139076233,-0.006487833335995674,0.050118058919906616,-0.062415704131126404,-0.012215147726237774,0.012373406440019608,0.01772943139076233,-0.006487833335995674,0.050118058919906616,-0.0907149612903595,-0.032723911106586456,0.021146371960639954
0.424598753452301,-0.03865201026201248,0.169386088848114,0.2310725748538971,-0.03078322857618332,0.15582577884197235,0.020866435021162033,0.08117595314979553,-0.04166332632303238,0.19689711928367615,0.0189640074968338,0.20820942521095276,0.0786638930439949,0.30463504791259766,-0.013858500868082047,0.11048027873039246,-0.005720892921090126,-0.013858500868082047,0.020866435021162033,-0.015407437458634377,0.01847401261329651,-0.043491706252098083,0.0020565707236528397,0.22699402272701263,0.17321255803108215,0.0189640074968338,-0.009128294885158539,0.0024450423661619425,-0.031172264367341995,0.011884677223861217,-0.007754592224955559,-0.007754592224955559,0.00530955009162426,-0.012239864096045494,0.012415140867233276,0.017788268625736237,-0.006407814100384712,0.05032669007778168,-0.062782883644104,-0.012239864096045494,0.012415140867233276,0.017788268625736237,-0.006407814100384712,0.05032669007778168,-0.0904843658208847,-0.03240448608994484,0.021453920751810074
0.4253567159175873,-0.0374177023768425,0.16925044357776642,0.23098565638065338,-0.030764393508434296,0.15572655200958252,0.02046338841319084,0.0809348076581955,-0.04190345108509064,0.19705013930797577,0.01877378672361374,0.20815163850784302,0.0783507227897644,0.30470800399780273,-0.013804575428366661,0.11003194004297256,-0.0056353043764829636,-0.013804575428366661,0.02046338841319084,-0.015368251129984856,0.018538396805524826,-0.04353175312280655,0.002063578926026821,0.2268371284008026,0.17329415678977966,0.01877378672361374,-0.009554274380207062,0.002469827188178897,-0.031188368797302246,0.011924205347895622,-0.007885325700044632,-0.007885325700044632,0.005415501073002815,-0.012264727614820004,0.01245715282857418,0.017847470939159393,-0.0063272276893258095,0.050536543130874634,-0.06315238773822784,-0.012264727614820004,0.01245715282857418,0.017847470939159393,-0.0063272276893258095,0.050536543130874634,-0.09025145322084427,-0.03208252042531967,0.021763887256383896
0.4261191487312317,-0.03617376834154129,0.16911327838897705,0.23089727759361267,-0.030745087191462517,0.155626118183136,0.020057547837495804,0.08069226145744324,-0.04214516282081604,0.1972038447856903,0.01858222484588623,0.2080928385257721,0.07803572714328766,0.3047805428504944,-0.01375012006610632,0.10958044230937958,-0.0055497754365205765,-0.01375012006610632,0.020057547837495804,-0.01532864011824131,0.01860320195555687,-0.04357212036848068,0.0020706322975456715,0.22667863965034485,0.17337599396705627,0.01858222484588623,-0.009983204305171967,0.002494707005098462,-0.03120448812842369,0.011963985860347748,-0.008016910403966904,-0.008016910403966904,0.00552220456302166,-0.012289738282561302,0.012499434873461723,0.017907042056322098,-0.006246057339012623,0.050747618079185486,-0.06352418661117554,-0.012289738282561302,0.012499434873461723,0.017907042056322098,-0.006246057339012623,0.050747618079185486,-0.09001623094081879,-0.031758006662130356,0.022076258435845375
0.42688632011413574,-0.03492013365030289,0.16897457838058472,0.230807363986969,-0.030725279822945595,0.15552449226379395,0.019648868590593338,0.08044835180044174,-0.04238848388195038,0.19735822081565857,0.018389297649264336,0.20803305506706238,0.07771893590688705,0.304852694272995,-0.013695133849978447,0.10912582278251648,-0.005464339628815651,-0.013695133849978447,0.019648868590593338,-0.01528860442340374,0.018668435513973236,-0.04361281916499138,0.0020777303725481033,0.22651851177215576,0.17345809936523438,0.018389297649264336,-0.010415088385343552,0.002519686007872224,-0.031220627948641777,0.012004019692540169,-0.008149366825819016,-0.008149366825819016,0.0056296782568097115,-0.012314898893237114,0.012541995383799076,0.01796698570251465,-0.0061643086373806,0.05095992982387543,-0.06389832496643066,-0.012314898893237114,0.012541995383799076,0.01796698570251465,-0.0061643086373806,0.05095992982387543,-0.08977863192558289,-0.0314309298992157,0.022391097620129585
0.4276580214500427,-0.03365661948919296,0.16883423924446106,0.23071590065956116,-0.030704980716109276,0.15542161464691162,0.019237268716096878,0.08020301908254623,-0.04263342171907425,0.19751334190368652,0.01819499209523201,0.2079722285270691,0.07740024477243423,0.3049243986606598,-0.013639594428241253,0.10866795480251312,-0.005379004403948784,-0.013639594428241253,0.019237268716096878,-0.015248124487698078,0.018734104931354523,-0.043653860688209534,0.0020848740823566914,0.2263566553592682,0.17354048788547516,0.01819499209523201,-0.010849971324205399,0.0025447600055485964,-0.031236782670021057,0.012044310569763184,-0.008282694965600967,-0.008282694965600967,0.005737928673624992,-0.012340206652879715,0.012584835290908813,0.018027301877737045,-0.006081966683268547,0.05117349326610565,-0.06427481770515442,-0.012340206652879715,0.012584835290908813,0.018027301877737045,-0.006081966683268547,0.05117349326610565,-0.08953864127397537,-0.03110121563076973,0.022708427160978317
0.42843443155288696,-0.032383136451244354,0.16869229078292847,0.23062287271022797,-0.030684174969792366,0.155317485332489,0.018822770565748215,0.0799562931060791,-0.042879991233348846,0.197669118642807,0.01799929514527321,0.20791035890579224,0.07707969099283218,0.30499571561813354,-0.013583515770733356,0.10820689797401428,-0.005293773487210274,-0.013583515770733356,0.018822770565748215,-0.015207208693027496,0.01880020648241043,-0.04369524121284485,0.002092063892632723,0.2261931598186493,0.17362311482429504,0.01799929514527321,-0.011287897825241089,0.0025699345860630274,-0.03125295042991638,0.012084860354661942,-0.008416898548603058,-0.008416898548603058,0.005846966989338398,-0.012365667149424553,0.01262795738875866,0.018087994307279587,-0.005999027751386166,0.05138830840587616,-0.064653679728508,-0.012365667149424553,0.01262795738875866,0.018087994307279587,-0.005999027751386166,0.05138830840587616,-0.08929622173309326,-0.03076886758208275,0.02302827127277851
0.42921555042266846,-0.031099580228328705,0.16854870319366455,0.23052820563316345,-0.030662840232253075,0.15521208941936493,0.01840531826019287,0.07970817387104034,-0.043128207325935364,0.1978255808353424,0.01780221052467823,0.20784740149974823,0.07675724476575851,0.3050665557384491,-0.013526870869100094,0.10774257034063339,-0.0052086468786001205,-0.013526870869100094,0.01840531826019287,-0.015165843069553375,0.018866747617721558,-0.04373696446418762,0.0020992993377149105,0.22602790594100952,0.17370599508285522,0.01780221052467823,-0.011728845536708832,0.002595205558463931,-0.0312691293656826,0.012125669047236443,-0.008551998063921928,-0.008551998063921928,0.0059567950665950775,-0.01239127479493618,0.012671364471316338,0.01814906671643257,-0.005915483459830284,0.05160437524318695,-0.06503494083881378,-0.01239127479493618,0.012671364471316338,0.01814906671643257,-0.005915483459830284,0.05160437524318695,-0.08905132114887238,-0.03043384663760662,0.023350652307271957
0.4300013780593872,-0.029805757105350494,0.16840344667434692,0.2304319143295288,-0.030640985816717148,0.15510541200637817,0.01798485964536667,0.0794585794210434,-0.04337809234857559,0.1979827880859375,0.017603693529963493,0.20778337121009827,0.07643289119005203,0.30513691902160645,-0.013469655066728592,0.10727490484714508,-0.005123646929860115,-0.013469655066728592,0.01798485964536667,-0.015124020166695118,0.0189337357878685,-0.04377904534339905,0.0021065818145871162,0.22586092352867126,0.1737891286611557,0.017603693529963493,-0.012172933667898178,0.0026205822359770536,-0.03128531575202942,0.012166742235422134,-0.008688012138009071,-0.008688012138009071,0.006067430600523949,-0.012417037039995193,0.012715058401226997,0.018210522830486298,-0.005831323564052582,0.051821738481521606,-0.06541864573955536,-0.012417037039995193,0.012715058401226997,0.018210522830486298,-0.005831323564052582,0.051821738481521606,-0.08880390226840973,-0.03009609691798687,0.023675620555877686
0.43079203367233276,-0.02850153297185898,0.1682564914226532,0.23033393919467926,-0.0306185744702816,0.15499740839004517,0.017561398446559906,0.07920755445957184,-0.04362965375185013,0.19814065098762512,0.01740373484790325,0.20771819353103638,0.07610659301280975,0.3052068054676056,-0.01341185998171568,0.10680387914180756,-0.005038769915699959,-0.01341185998171568,0.017561398446559906,-0.015081730671226978,0.019001170992851257,-0.043821461498737335,0.00211391132324934,0.22569212317466736,0.17387253046035767,0.01740373484790325,-0.012620151042938232,0.0026460501831024885,-0.031301505863666534,0.012208079919219017,-0.00882493145763874,-0.00882493145763874,0.006178881041705608,-0.012442950159311295,0.012759042903780937,0.018272362649440765,-0.005746542476117611,0.052040375769138336,-0.06580477952957153,-0.012442950159311295,0.012759042903780937,0.018272362649440765,-0.005746542476117611,0.052040375769138336,-0.08855393528938293,-0.02975560910999775,0.024003207683563232
0.43158748745918274,-0.027186833322048187,0.168107807636261,0.230234295129776,-0.030595634132623672,0.1548880785703659,0.017134856432676315,0.07895506173372269,-0.04388292878866196,0.19829925894737244,0.017202334478497505,0.20765192806720734,0.07577831298112869,0.30527615547180176,-0.013353480957448483,0.10632947832345963,-0.004954030737280846,-0.013353480957448483,0.017134856432676315,-0.015038972720503807,0.019069060683250427,-0.043864235281944275,0.0021212887950241566,0.2255214899778366,0.17395617067813873,0.017202334478497505,-0.013070546090602875,0.0026716284919530153,-0.03131770342588425,0.012249685823917389,-0.008962785825133324,-0.008962785825133324,0.006291154772043228,-0.012469016946852207,0.012803321704268456,0.01833459362387657,-0.005661134608089924,0.052260320633649826,-0.06619341671466827,-0.012469016946852207,0.012803321704268456,0.01833459362387657,-0.005661134608089924,0.052260320633649826,-0.08830137550830841,-0.029412321746349335,0.024333450943231583
