num_itr,sup_err_7,sup_err_9,sup_err_5,sup_err_3
102900.0,0.0106364353523531,0.0081225843132415,0.0164692061916866,0.06264521320917993
103000.0,0.0080949519724526,0.008123607836751,0.0349137834236898,0.06282375147202401
103100.0,0.0139188556895533,0.0041803554995567,0.0189243569002428,0.06374340643742471
103200.0,0.0116984383166709,0.0057472228036203,0.0112882000357785,0.04911444475510507
103300.0,0.0078103230298438,0.0091746072248497,0.0153872496812255,0.0455949096904078
103400.0,0.0210714335516968,0.0066566741988935,0.0366314775274076,0.05430770804741769
103500.0,0.009590573139576,0.0073111932688334,0.0260608377830067,0.026769870422867825
103600.0,0.0108962184713163,0.010143328920094,0.0163182765245438,0.03826960505830357
103700.0,0.0085528171584883,0.007075922560034,0.0253369151578226,0.08374129375079065
103800.0,0.0092901498974242,0.0077702016533294,0.0232364921794214,0.07385000725844293
103900.0,0.0123149133651168,0.0060027176477888,0.0227017807737865,0.059423537455586484
104000.0,0.0165382544473686,0.0069426093214133,0.0124863018245378,0.058653695039538434
104100.0,0.018071913622407,0.0089977323041239,0.0163618097976723,0.04935211455085664
104200.0,0.0153075992093363,0.0071297967770078,0.0281369457916298,0.07320658256867318
104300.0,0.0167037020401039,0.005491750776855,0.016478908710269,0.0668542995081225
104400.0,0.0084112989679852,0.0056274379567184,0.0142693170710117,0.033477922432211926
104500.0,0.0050538596660771,0.0058388798461237,0.0317204273269453,0.055007157377986005
104600.0,0.0069166258872428,0.0082232090608158,0.0144560891167202,0.05351093178251176
104700.0,0.0099114696458855,0.0076605514586844,0.023376481138257,0.05322716896989732
104800.0,0.0163454874382296,0.0032266779235214,0.0299505512193718,0.06059023132183938
104900.0,0.0208446658180037,0.0078054857403913,0.0317526808903494,0.05200779577353387
105000.0,0.0176460943148413,0.0078554474712291,0.0148786450699844,0.03764806272374699
105100.0,0.0172269730792322,0.0090474714488664,0.0114335417747497,0.02448474568882375
105200.0,0.0127609190494695,0.0079329847321787,0.0221974994019547,0.03491007493721554
105300.0,0.0097931488380709,0.0079126548916974,0.0267628072724619,0.052809139244345715
105400.0,0.0233409698084869,0.0083007817120233,0.0193525231406965,0.03966355835655122
105500.0,0.0070226532370725,0.0075719030537584,0.033783586226491,0.06374617060282617
105600.0,0.0093460977077484,0.0050071333498635,0.0319089270160475,0.04379180958130746
105700.0,0.0152947646529355,0.0045723906150669,0.0139260147661843,0.037032229356555035
105800.0,0.0091156572998443,0.0053630825095751,0.0181191712617874,0.07365086068966775
105900.0,0.0112936566547432,0.0066358181611576,0.0283779106066504,0.04521211748578935
106000.0,0.0124151450545468,0.0070515517109015,0.0175866703466454,0.06070678820469766
106100.0,0.0069201398073346,0.0092099741996207,0.0202155443803349,0.05943413590648561
106200.0,0.0183546594307699,0.0070811328441777,0.0266615054533758,0.042874095492152264
106300.0,0.0100852190480509,0.0051969834566989,0.0218818611429014,0.054765486620453885
106400.0,0.011514286041347,0.0093155498580017,0.0358342691288271,0.03308015646325657
106500.0,0.0279983426407852,0.0074245021642127,0.0302270776555815,0.04325761412837892
106600.0,0.0109568280131497,0.0034133167901018,0.0225330437497177,0.029300640839210246
106700.0,0.0177959292159357,0.0059138163887837,0.0220663226173201,0.06451247026780038
106800.0,0.0128524987921991,0.0080465855971851,0.0188303790419013,0.03305671875932603
106900.0,0.0128815150783339,0.008219223931519,0.0327141969428339,0.05134003748753457
107000.0,0.0174546367452421,0.0056576626338937,0.0240596509502211,0.05764704336979776
107100.0,0.0173236685768642,0.0070413770117738,0.0209129913673677,0.05627215047934442
107200.0,0.0159374154136457,0.0035822112076857,0.0168578601405897,0.05520780151346116
107300.0,0.0118777160496392,0.0076353629083314,0.0138270896823087,0.07133320858338266
107400.0,0.008782051034359,0.0080618574247637,0.0166646535471954,0.05397066613295465
107500.0,0.006329349704174,0.0077519752048829,0.0241430341229715,0.053548054300335934
107600.0,0.0188984903470554,0.0072081540674844,0.016688949890522,0.02758611132958322
107700.0,0.0074386923006386,0.0087487227247038,0.0121604800224304,0.0339420955060632
107800.0,0.0106162256524839,0.0076994923838356,0.0195637098477163,0.07990743359187036
107900.0,0.0191433294639864,0.0074893007949867,0.0248596179262676,0.0475805043206492
108000.0,0.0117083028853812,0.008696433618752,0.0180376595781126,0.029743037648586323
108100.0,0.0138310105503478,0.0084591866434493,0.009219085368386,0.051985287569550565
108200.0,0.0238757557199278,0.0062557477467635,0.0210032048598804,0.068719984494237
108300.0,0.014824706591753,0.0082953120545425,0.019113244019536,0.03522656442510197
108400.0,0.007980227470398,0.0046838512607791,0.02713205245891,0.042526022993115475
108500.0,0.0106757781431952,0.0065762996637204,0.0251353825406113,0.07903913547852426
108600.0,0.0111971530095615,0.0067327162214496,0.0277425157801189,0.06194428121307283
108700.0,0.0149681004659214,0.0091439415664353,0.0212507876531162,0.03189442073562532
108800.0,0.0069430456460395,0.0071556628645339,0.024571721904067,0.047129263632086804
108900.0,0.0106521383822837,0.0103514105976501,0.0145048764497914,0.056643234096554806
109000.0,0.0214520692825317,0.0101624862254539,0.0199148966894426,0.05215363343813806
109100.0,0.0160994953439512,0.0061848172881582,0.0141442227541119,0.054076296739367535
109200.0,0.0124023989737906,0.0073979464323201,0.0203542089984694,0.07902867486336618
109300.0,0.005767971277237,0.0041769049494178,0.0226299907044449,0.05591628094771295
109400.0,0.0061648073569813,0.0063031008430698,0.0150463017598667,0.03653696691253572
109500.0,0.0215944568590202,0.0037416103659779,0.0328056416437902,0.038449886757007334
109600.0,0.0107064335570612,0.0070704617501178,0.0340137868151941,0.06116161634781747
109700.0,0.0064825471854419,0.0031875667591521,0.0281232777015247,0.038751022420910886
109800.0,0.0077259284407773,0.0087009421513357,0.0168702597693481,0.04196079777466366
109900.0,0.013049257449893,0.0055614449047425,0.0130599229960353,0.04073121165492921
110000.0,0.0141007900238037,0.0061205318161228,0.021592294328002,0.05781137337544351
110100.0,0.0092016993985453,0.0052959732674935,0.0157876792327442,0.050284588240174344
110200.0,0.0054601468109467,0.0069183241539576,0.0254312991128244,0.03137653832891374
110300.0,0.0135780568198242,0.0057445364036539,0.0205120607242861,0.03005692362785345
110400.0,0.0093477689624705,0.0079501229301968,0.0220903600529709,0.03921501850345521
110500.0,0.0149636543319502,0.0044446620522649,0.021581772245554,0.030149910129694035
110600.0,0.0153271439448872,0.006489030081866,0.0147161162822158,0.054203478150157025
110700.0,0.0143424295783916,0.0046938084960856,0.0238101701215782,0.0661078034863749
110800.0,0.0112905725836754,0.008665959812788,0.0240848562643805,0.048167028926400235
110900.0,0.0081883668899536,0.0062170708515623,0.0319615243897715,0.04191006859400659
111000.0,0.0087938723117986,0.009203830264596,0.0109062385708966,0.06420886655905633
111100.0,0.0120837786198535,0.006566034626303,0.0323040462062635,0.050273058466700604
111200.0,0.0174802313522377,0.0061559057758131,0.0168893947229662,0.09135993709423929
111300.0,0.009502759665338,0.0041776495017984,0.0098636266739049,0.05053786327698617
111400.0,0.0074068987705686,0.008047308303503,0.0324185243771353,0.04507444193222909
111500.0,0.0101680387706437,0.0080643775836506,0.0147525365428009,0.05896847089388757
111600.0,0.0082466364801803,0.0047333743386843,0.0218453980014601,0.04459156798111508
111700.0,0.0159409060106554,0.0070208711513259,0.0113818985773832,0.04005469521143823
111800.0,0.0187455913946905,0.0066962335222342,0.0097048213137895,0.05098141496637254
111900.0,0.0062236497542471,0.0073019964584091,0.0094774891585984,0.05144154792287736
112000.0,0.0077993427366891,0.0044908807576575,0.0182094234005489,0.06287899007656961
112100.0,0.0149387079254665,0.0051093795300403,0.0218959650919714,0.050754094027070096
112200.0,0.0134669840335845,0.0087279104591289,0.0134055321068444,0.04845912148812204
112300.0,0.0174321043268719,0.0040330384290427,0.0234572938607016,0.050412060223607114
112400.0,0.0080918888525047,0.0069627100565412,0.0104812341705837,0.041968350760726025
112500.0,0.0171045954302826,0.0064582633749523,0.0267625278756895,0.05063046281793504
112600.0,0.0088940053210535,0.0087653896734991,0.0085712349937239,0.04593894024947076
112700.0,0.0081122168303409,0.0087717859969416,0.0111327679260284,0.04362694685914903
112800.0,0.0054467343688884,0.0093063083440938,0.0276897172407188,0.05693626543143182
112900.0,0.018364667892456,0.0082698236183205,0.015730751249066,0.03016437547194073
113000.0,0.0108085502834001,0.0034042045372189,0.0274017690644541,0.03621679683783441
113100.0,0.0082133584619441,0.0084240618125477,0.0131911491007485,0.041601465545682004
113200.0,0.0179751156792917,0.0073968139440694,0.0228820848242321,0.06664902111151605
113300.0,0.0112783960030355,0.0082828677223005,0.0218030917421856,0.025772701479581883
113400.0,0.0168656925634422,0.0049202763439097,0.0261195222810783,0.06436374177792459
113500.0,0.0186282503382244,0.008260031692771,0.0169000402092933,0.05702193593242555
113600.0,0.0110417124778905,0.0042393850126245,0.0261209378913918,0.05797238042214303
113700.0,0.0084603200630226,0.0084977685437479,0.0355077548847475,0.032126044385222485
113800.0,0.0167826930955925,0.006822029590694,0.027777902312664,0.047354222737340024
113900.0,0.0155220222623029,0.0080166445077338,0.0184505279139557,0.06536533822873025
114000.0,0.0053458633265108,0.0065768486783781,0.0263265087232866,0.031994104385376004
114100.0,0.0145006929487863,0.0069199944809952,0.0234036347792425,0.05254013603189378
114200.0,0.0091370344161987,0.0069063021765032,0.0213913763836899,0.053553135596303036
114300.0,0.0124193862975516,0.0074441512078919,0.0243519912437477,0.07395871122935205
114400.0,0.018448248036293,0.0085029923320689,0.0345918699131289,0.06713483621933847
114500.0,0.0154720428363361,0.0095552527309337,0.0231738104448595,0.04858704423168092
114600.0,0.0161862722561636,0.0035976774488517,0.0194591577128449,0.04305195575216203
114700.0,0.0089478283152857,0.0044446159117796,0.0208548321352282,0.06981540610649972
114800.0,0.0074340133360237,0.0074047283233085,0.033750073514966,0.06512415548422723
114900.0,0.0262066647410393,0.0069729555361846,0.0222905590162554,0.05215628957012086
115000.0,0.0070565375463047,0.0074513638355711,0.0158387604133167,0.02544566988945013
115100.0,0.0238103247211256,0.00513527588555,0.026354833968071,0.04241255810120492
115200.0,0.0145575986207404,0.00427984678754,0.0321223712489882,0.03959522353397915
115300.0,0.0126068913341441,0.0082223280296602,0.0254277451858797,0.029663262459507678
115400.0,0.0141965220645943,0.005168498490093,0.017356205262331,0.05428910767295747
115500.0,0.015256926879374,0.0066500473731139,0.0192613303661346,0.038476028941659024
115600.0,0.010327776424674,0.0094607514292874,0.0188357806728163,0.08552783866980462
115700.0,0.0079201012849808,0.0044420198501029,0.0263232341931143,0.06528592249014764
115800.0,0.0117587000131607,0.0080220815689244,0.0203732992486038,0.04241711413123994
115900.0,0.014049191489903,0.0049084331803896,0.0223536789417267,0.03436573361614137
116000.0,0.0088374498664052,0.0061818626672902,0.0214004456029215,0.05829446157076745
116100.0,0.0064070430016727,0.0074190976993122,0.025261715054512,0.06621613492825418
116200.0,0.0118533889726677,0.0074161542543151,0.0103919357061386,0.03420044066297123
116300.0,0.0085489354059973,0.0077082123571017,0.0262515447066107,0.04729508002856164
116400.0,0.0124395531565824,0.0055297394246736,0.0213869656399765,0.030776908151892712
116500.0,0.0071647465229034,0.0044080228508391,0.0146054294855275,0.03508881246307283
116600.0,0.0158429569528379,0.005725450344471,0.0230653989092388,0.05577751388409524
116700.0,0.0101454895884671,0.0077020437420287,0.0297835669443884,0.057830636851576855
116800.0,0.008509614966897,0.007676572069613,0.0303751076535263,0.031657713967433665
116900.0,0.0163922659085073,0.0091471434534469,0.0142618869394937,0.05492298444369226
117000.0,0.0064683780074119,0.0104576586709299,0.0283696087972202,0.038635581302514765
117100.0,0.009998329445807,0.0056681344249227,0.0221725120172777,0.05403150012352853
117200.0,0.0102784833834448,0.0085459942893066,0.0161558031068125,0.07021037628510385
117300.0,0.005969422905764,0.0066183893904963,0.0165802589581289,0.024376302488235524
117400.0,0.0127197527290263,0.0036320364997664,0.016978136725811,0.0314456965206773
117500.0,0.0106694917158165,0.007762155491946,0.0247487011329212,0.05055543547132402
117600.0,0.0121688093022385,0.0093503943608084,0.0249478868172445,0.05161880096056848
117700.0,0.009580363981513,0.0057788775266089,0.0142728681639709,0.04912078147390275
117800.0,0.0097708008615882,0.0056474232078471,0.0342253423259535,0.02994510861026356
117900.0,0.0171356904284039,0.0066309426874795,0.032482938371686,0.04409853698598454
118000.0,0.0108675663323083,0.0056335218214371,0.0228122728840389,0.030118669845251134
118100.0,0.0164383128285409,0.0074089765512326,0.021998809181241,0.05730402608969598
118200.0,0.0167036964521685,0.0063101649247983,0.0281842513904848,0.06322403391459375
118300.0,0.0080659673512855,0.0080515439585724,0.0180544140712299,0.038008311294106534
118400.0,0.0163446250335255,0.0070643248000124,0.0255962307528534,0.04100460698464303
118500.0,0.0068469000943878,0.0097336093858757,0.0209963186607637,0.061956805639056256
118600.0,0.0213957740888872,0.0089501473084965,0.0261108889208117,0.02699627121546655
118700.0,0.0086638969332852,0.0084386025519052,0.0160848940686264,0.05758924549081712
118800.0,0.0076465168931463,0.0053981072233,0.0253382171467819,0.06088483100393205
118900.0,0.0186069342271366,0.0067515764349082,0.0218158974275866,0.0607682033405581
119000.0,0.0102285747379937,0.0078685148582735,0.0220832875893393,0.05514697124817758
119100.0,0.0193884666041412,0.0032057913449534,0.0223339511976519,0.0693816705570498
119200.0,0.0176353766546526,0.0050382181034365,0.016339547932148,0.046076574824837735
119300.0,0.0076288758209557,0.0049698464536049,0.0110157220988185,0.022258417251578066
119400.0,0.0153000955433526,0.0046612564437964,0.0163410450295486,0.0346349864230433
119500.0,0.0216184197888651,0.0054876627364137,0.012891024853161,0.05499937152126222
119600.0,0.0292156799660006,0.0057308613286295,0.012071262615791,0.047451076559809735
119700.0,0.0124784824402013,0.0084737525285163,0.017149958290247,0.037269902877596905
119800.0,0.011942493259994,0.0088037284986057,0.0239472123757877,0.08100114902117639
119900.0,0.0167141887322941,0.0067943599970021,0.0126010873318591,0.06999810179331689
120000.0,0.0091687492458731,0.0073044472337642,0.0298708951995649,0.0701225711927691
120100.0,0.0057415883420617,0.0097741656900325,0.0223463489637651,0.052801800422457745
120200.0,0.0230857506394386,0.008071678221313,0.0103987469701678,0.031714180015114835
120300.0,0.0048534763009229,0.0050278073540539,0.0139054633109481,0.043785718731669476
120400.0,0.0106241102294006,0.007360853251157,0.0239088046328106,0.030895819418219617
120500.0,0.0082544865981617,0.0074840751440206,0.0224556061402836,0.07887510349610238
120600.0,0.0143596674279251,0.0047548655784339,0.0126015027417452,0.06647460301974206
120700.0,0.0123545010537782,0.0071362270937243,0.0173470675945282,0.03730300208189874
120800.0,0.0135084581525006,0.0073787081018963,0.0205471194713027,0.04490542178609758
120900.0,0.0083785918504872,0.0049717188776412,0.0150708747460157,0.05149155994513421
121000.0,0.0221345028803625,0.0068410122730711,0.0205985829234123,0.03858090703943162
121100.0,0.0084845400378981,0.0085489288867393,0.0190167962537088,0.04814042290308862
121200.0,0.0159953697548189,0.0081642023251333,0.023655931927351,0.06744302203514962
121300.0,0.0124358418361225,0.0077072298117855,0.0263234521225967,0.05468985577681451
121400.0,0.0168314888105669,0.007809657134203,0.0202219574675837,0.08202099939444452
121500.0,0.0107043464631715,0.0045911469460406,0.0226206476763763,0.039359608195809415
121600.0,0.0130218267440796,0.0060914671012142,0.0104383123070874,0.05939794843652635
121700.0,0.016993464432744,0.0082236803100386,0.0153307900727668,0.07383079221108346
121800.0,0.0078957523583085,0.0040310472613782,0.0272673047111311,0.0615977547095099
121900.0,0.0106825563088932,0.006324065845547,0.0252406499312201,0.06385036697247415
122000.0,0.0085569354669132,0.0047423718460777,0.0226115095392742,0.04990206798174768
122100.0,0.0072574992627778,0.0065741632097342,0.0203420869038382,0.049349536649970105
122200.0,0.0081107062251248,0.0044815922119596,0.031019217796711,0.07151222368338495
122300.0,0.0206304597631969,0.0065362313725927,0.014758191533474,0.05831817676880746
122400.0,0.0337848192975798,0.0063601448164263,0.0121399611234665,0.04858823259928613
122500.0,0.0151275177449861,0.0068591777198889,0.0194816715447814,0.03295101737239747
122600.0,0.0187528519854822,0.0052328701094666,0.0235447282866516,0.025913447141647367
122700.0,0.0077126696669438,0.0052052503415325,0.0290443035737553,0.061352097891358426
122800.0,0.0113774980382004,0.0079504963905492,0.0166539098499924,0.062086505346087506
122900.0,0.0105098485946655,0.0053029097580292,0.013286566863826,0.046367486469534924
123000.0,0.0065767760752351,0.0057223727890232,0.01587009573268,0.04179613059022813
123100.0,0.0155469630808511,0.0069981538654246,0.0211112308279552,0.04738320177057176
123200.0,0.0116756181196251,0.0036358253928483,0.0323117314801493,0.038790616708865855
123300.0,0.0165084670261421,0.0064101321586349,0.0283648106233158,0.05279936408260255
123400.0,0.0139406095222511,0.0073006045968213,0.0103772175862104,0.06542131444075494
123500.0,0.0178852840290346,0.0098790558949986,0.0330513878689089,0.034670691507926676
123600.0,0.0132978237197676,0.0054695946128049,0.0306496466473618,0.04392038052537828
123700.0,0.0165416873023787,0.0075398050212243,0.0230758539364615,0.05952410539248376
123800.0,0.0337595790624618,0.0039899861403682,0.0292181982622423,0.03371350234010606
123900.0,0.0113884820566454,0.0073529090695956,0.016742895819334,0.05295078595736413
124000.0,0.0058435508944967,0.0082109994218626,0.0292449495718756,0.056012225799349835
124100.0,0.0117595195770264,0.0069268587940314,0.0124617232904711,0.03129490794526646
124200.0,0.0313787162303924,0.0079546342567482,0.0270450687930861,0.0582032813654223
124300.0,0.0161668169275799,0.0084608565048256,0.0242565008775272,0.041693767063406995
124400.0,0.0067676082253456,0.0083162332848587,0.0200662962124624,0.07476579537251382
124500.0,0.0185941234230995,0.0086415377409139,0.0237289941833296,0.03791250427821069
124600.0,0.0133602642417827,0.0055427593142667,0.0250081191734352,0.04265803238013177
124700.0,0.0102238883227983,0.0072202021219709,0.0360208167658129,0.04792447527506738
124800.0,0.0259466990828514,0.0087230377794185,0.0127467703969159,0.049622306130913785
124900.0,0.0141914994419494,0.0057326750793436,0.0169434654490032,0.058529493860987714
125000.0,0.0080980216116586,0.0087742074356356,0.0225226799921074,0.04944531758883386
125100.0,0.0097725097984948,0.0109472065196314,0.022940821476368,0.0477449609861651
125200.0,0.008504569530487,0.0098484442532935,0.0106741120471269,0.05226492648580461
125300.0,0.0064677204900362,0.0047796783001103,0.0284186392054834,0.05323576139198849
125400.0,0.0110268942044058,0.0079269367233791,0.0199251729027309,0.04924700175979524
125500.0,0.0190299800560751,0.0070225745403149,0.0151118044705071,0.06490248581030755
125600.0,0.010696716606617,0.0091547197625914,0.0130356852860131,0.05439148055302212
125700.0,0.010146567128686,0.0086692157165089,0.0226616482214012,0.03711725538232713
125800.0,0.0136648905427136,0.005032745651988,0.0220368388072529,0.046971384006610606
125900.0,0.0108047700450697,0.0072541022636869,0.0181890181229391,0.04673065757015138
126000.0,0.022564451672224,0.0082497368530312,0.0273000891284027,0.046070925462117884
126100.0,0.0074136480652668,0.0079029514417925,0.0252561713532486,0.05314107006051927
126200.0,0.0164867262319603,0.0066890343987324,0.0220016683415451,0.07418538769343286
126300.0,0.0080694896132627,0.0055173826767713,0.0148733705282211,0.07611335208275705
126400.0,0.0177596355752029,0.00420963810393,0.031674241177825,0.04897595336296945
126500.0,0.0090379104913154,0.0050139496997871,0.0131060933126718,0.026245383076457074
126600.0,0.0153230535761395,0.0051111895954818,0.0120543004377395,0.04190961038329988
126700.0,0.016829480879096,0.004900686944893,0.030906009949831,0.03836914663770585
126800.0,0.0063103530519583,0.0053271879405656,0.0228780987636127,0.059817792378453305
126900.0,0.0111128152311721,0.0063691600189486,0.0253484598324575,0.05194030468919664
127000.0,0.0168072744236269,0.0077875819952168,0.0294079589621105,0.04296229173996835
127100.0,0.0232939175293722,0.0102208140269794,0.0162751823663712,0.04130922214972088
127200.0,0.0137419733182468,0.0040614888966956,0.0286759375558176,0.0623769289777556
127300.0,0.0092655601874866,0.0074009038471558,0.0233537494168558,0.041924194894818356
127400.0,0.0125703290104866,0.0075425254144647,0.0220432761088886,0.07276053866007715
127500.0,0.0207358277366438,0.0072218743116536,0.0259030046836414,0.060988725625065854
127600.0,0.0085208415985107,0.0059372438081481,0.0370132229254522,0.026744816022983287
127700.0,0.0199362873063364,0.0080322767571487,0.0330493128822126,0.04621238773324876
127800.0,0.0088611333594599,0.0069023887590446,0.0161775010601559,0.05784753849366098
127900.0,0.0122132892684021,0.0044571063444891,0.02734723640242,0.04783500125267892
128000.0,0.0124594313056149,0.0074048940987268,0.0262521184013166,0.032040271478763316
128100.0,0.0083770812452712,0.0101150036753097,0.0094694946856179,0.05827916180351167
128200.0,0.0061768935956934,0.0112643423453846,0.0175192109272757,0.03592828990804264
128300.0,0.0173392700926342,0.0042146677114942,0.0247175297663488,0.05262553086140542
128400.0,0.0081100165843963,0.0060950210281589,0.0264008357153215,0.03767676790812402
128500.0,0.0076809972524643,0.0060464274101832,0.0240185330585518,0.02519376719283173
128600.0,0.009852475948719,0.0061547933109977,0.0234023476914444,0.051205707244662335
128700.0,0.0179532873407879,0.0076990486086288,0.028549229256896,0.07328286906340509
128800.0,0.0228219754026213,0.0088393059522786,0.0159477549568691,0.07027572532751947
128900.0,0.0105660683439055,0.0078545738906541,0.016358963715902,0.03835168065415928
129000.0,0.0082439068137318,0.007408152330754,0.0082380720377841,0.03583664958932786
129100.0,0.0161412931011,0.0080161583573499,0.0243771667555847,0.07091050734379678
129200.0,0.0093201012314239,0.0097432513684907,0.0155609142930188,0.03771808137753396
129300.0,0.0107824248625547,0.008214330762712,0.0115864020735898,0.058795431159524014
129400.0,0.0116330585406103,0.0091333002746978,0.0143371909289271,0.03340449323513894
129500.0,0.0072138830983021,0.0102207246200123,0.0233089136854687,0.07129950215676217
129600.0,0.0095834094463498,0.0089082769081869,0.0191838568971434,0.06941651692250161
129700.0,0.0180524191782751,0.0050071855039277,0.0271948757545033,0.049729672722605756
129800.0,0.0091971806214132,0.0077401734852173,0.0291655077562609,0.028982535004615784
129900.0,0.0253626978919783,0.0033630871112109,0.0141805620296509,0.04494355385759263
130000.0,0.0163876297847309,0.004073697644344,0.012023068495182,0.03525175293543725
130100.0,0.013922203794209,0.0059900633023062,0.0140326270266086,0.029988875143317273
130200.0,0.0190163883344212,0.0043109729849675,0.0302132307515421,0.05337201570728212
130300.0,0.0101528200284519,0.0089804227427521,0.0190533208624401,0.05309444432714372
130400.0,0.0131134302318969,0.0073214257099607,0.0131532089217216,0.05275409625755856
130500.0,0.0066225990085513,0.0089438059330859,0.0294669563845673,0.06053558131316095
130600.0,0.0145100080371776,0.0093537881002703,0.0262746321932354,0.0447060367987433
130700.0,0.0148433675021806,0.0087871882096806,0.0154832270891347,0.0391871980355063
130800.0,0.0141841773838677,0.0075014485009887,0.0350608616099634,0.03986112912753015
130900.0,0.0182768027261772,0.007689724672673,0.0256732027010002,0.08030079444506555
131000.0,0.0070257778243103,0.0048239990101137,0.0280558872000256,0.03384774880396435
131100.0,0.0177936903164663,0.0043375329078116,0.0118148108376772,0.059243214778689435
131200.0,0.0162159684077778,0.0057961614766099,0.0293470076248922,0.05590982874491601
131300.0,0.0129981092140951,0.008901706427423,0.0269888895527401,0.05789600452044397
131400.0,0.0117560843900719,0.0093566193208971,0.0173398251608887,0.057548811189917615
131500.0,0.0113807530105987,0.0038150188011059,0.028242431111721,0.050424387209204724
131600.0,0.006190366573719,0.0040657013087184,0.0238244398460665,0.06400241842129617
131700.0,0.0073071485348918,0.0042541162474663,0.0309835518673935,0.05502763902404695
131800.0,0.0136069343388953,0.0070307715759554,0.0253965645060816,0.04427343373754411
131900.0,0.017231612928299,0.0073481104300299,0.011672655622533,0.04956602444508462
132000.0,0.0093043749584467,0.0065887225755432,0.0321828662381449,0.03412414671765873
132100.0,0.0085146758137852,0.0074234618768969,0.0293336077556887,0.03844106154429028
132200.0,0.0146209183112659,0.0040698731281736,0.0096438038126507,0.036105026953009656
132300.0,0.0083103482575097,0.0081037837044277,0.0143003207995207,0.04600480900990078
132400.0,0.0108231645972409,0.0097582447306194,0.0242705116943398,0.04205703874686151
132500.0,0.0131752188281097,0.0071027963385859,0.0249892077372351,0.04868835350134759
132600.0,0.0101291495338955,0.009476934090344,0.021977802269248,0.04615602781632333
132700.0,0.0111058908478298,0.0097057721541204,0.0263646836356201,0.07057026167967706
132800.0,0.009622176639823,0.0056906463541963,0.008570209647587,0.04140232087956974
132900.0,0.0069157476500549,0.0039106193362385,0.0173061112836876,0.046830893956212094
133000.0,0.011156439781189,0.0068943393380322,0.0202845162675657,0.05364222591379075
133100.0,0.0065558925271034,0.0078085209206619,0.0126604246870556,0.040072241328743985
133200.0,0.0138538852334022,0.0046093515084066,0.0244583482817688,0.04396767498838017
133300.0,0.0123332827315607,0.0043357145405025,0.0282806600407639,0.0450102794347913
133400.0,0.0108797992543259,0.0077321459502854,0.0161456573187024,0.041350990104547236
133500.0,0.0078793535903969,0.0077156871520855,0.0244726515338697,0.05724848573663621
133600.0,0.0165405175612249,0.0100669362545886,0.0250234543309488,0.04603915800907998
133700.0,0.0093100876511016,0.0059324749709048,0.0088723269254842,0.07401181151726632
133800.0,0.0166697460190334,0.0073106829040625,0.0195752619729319,0.05173633386948495
133900.0,0.0147645571232715,0.0083814882636943,0.02134900306919,0.06578125943997293
134000.0,0.0108948708475509,0.0085095097274461,0.0270268428103008,0.04354947199681192
134100.0,0.0126640018970647,0.0054775453136244,0.0278311925903835,0.04970919852712541
134200.0,0.0143961203248181,0.0094370911792793,0.0251449658499041,0.053044188338390086
134300.0,0.0165141052530088,0.0081217833758273,0.0134168458134809,0.07336571206906228
134400.0,0.0083848708272853,0.0105516868607082,0.0282120029405632,0.0494754924402514
134500.0,0.0142045211941876,0.0079570836351194,0.031927069179801,0.04710606997468858
134600.0,0.0170398387090244,0.0064355302565672,0.0184832490012922,0.03564587374785333
134700.0,0.0062806564747006,0.0040837349333742,0.0146692037014872,0.04544947063186555
134800.0,0.0078771286607661,0.0068044243344047,0.016910673581151,0.034492631904868176
134900.0,0.0442932322621345,0.0080817234666028,0.0327183320150652,0.06876944144823938
135000.0,0.0124429971874633,0.0078532197476306,0.0238769031093397,0.0770880966410914
135100.0,0.0114403143525124,0.0056150844284275,0.0106289820178062,0.05044488003113656
135200.0,0.0182289550975838,0.0044926097580173,0.0239877733365574,0.07228168984511285
135300.0,0.0080415424854436,0.0061336006001511,0.0294891404882946,0.08076758822062402
135400.0,0.0089378803968429,0.0037140250169613,0.014274547338573,0.0535573488996306
135500.0,0.0259105279073992,0.0073516624943295,0.0252096964941301,0.05678682913639932
135600.0,0.0088304090277233,0.0045320680328586,0.022519142828969,0.06604981006967137
135700.0,0.0155483591333904,0.006190619427798,0.012441826514987,0.030809888186922763
135800.0,0.0175523213074484,0.0046289041601994,0.023454490579752,0.026653101198462537
135900.0,0.0136836259589472,0.006438547741709,0.0303193330764771,0.038178333543328336
136000.0,0.0217127813921251,0.0055457781963923,0.0149988211123854,0.027451550118712476
136100.0,0.013013259969739,0.0059103751518705,0.0129792685584106,0.03575262011872837
136200.0,0.0178703288511314,0.0052628698722401,0.0264065894261875,0.03785694902398973
136300.0,0.0088448733986297,0.0042702807477326,0.0115212458149471,0.06032615666845231
136400.0,0.010878739409236,0.0072466158271708,0.0190121787563839,0.051508968226698926
136500.0,0.0151485013739147,0.0062907170467951,0.012944275043992,0.06249290844061761
136600.0,0.0109439161569753,0.0105017623827734,0.011242070737353,0.02656668754207203
136700.0,0.016190645746974,0.0045750201643386,0.0275527625308313,0.03907997300484567
136800.0,0.0178338955120125,0.0064528747425356,0.0377939729914942,0.07250841846325784
136900.0,0.0057854941078403,0.0077033727393427,0.0138929486274719,0.054699098222044995
137000.0,0.0059528821111598,0.0041446522773185,0.0294956690595427,0.04031089832642465
137100.0,0.0198804954961815,0.0038600617517658,0.0227904370949545,0.042176140002993634
